,AAPL,BTC-USD,CL=F,ETH-USD,GC=F,JPM,MSFT,QQQ,TSLA,^GSPC
2010-08-18 00:00:00+00:00,0.00435598931995731,,-0.004629924086917795,,0.002524103183020322,0.010879660744637738,0.004441372048364727,0.003959582098128174,-0.020043392994867362,0.0014816804859392602
2010-08-19 00:00:00+00:00,-0.012685030325413725,,-0.013213377080114642,,0.003328679879881066,-0.02187884081197386,-0.01542873733397308,-0.015263748395844507,0.001065456951836757,-0.01708043585689712
2010-08-20 00:00:00+00:00,-0.0009614960805794681,,-0.013118062543406746,,-0.005363765526181182,0.0018865288305321022,-0.008629294204490202,0.001336167087429091,0.01636299692748129,-0.003669753922919338
2010-08-21 00:00:00+00:00,,,,,,,,,,
2010-08-22 00:00:00+00:00,,,,,,,,,,
2010-08-23 00:00:00+00:00,,,,,,,,,,
2010-08-24 00:00:00+00:00,-0.024171306480677338,,-0.020314403599535322,,0.003985871196475256,-0.018333972291109064,-0.009933945671785176,-0.01883626380820667,-0.047300988654798905,-0.014618768361991257
2010-08-25 00:00:00+00:00,0.012261306735259965,,0.01234839731454566,,0.0062315185826497385,0.0005522885955529612,0.0024929083915736423,0.009575464307326816,0.035809689505342815,0.003283944691638116
2010-08-26 00:00:00+00:00,-0.010803177188832728,,0.011516496671273385,,-0.0033132484513755884,-0.016699584142571743,-0.01168606663236039,-0.012098867626923445,-0.007566231511434989,-0.007714466580892417
2010-08-27 00:00:00+00:00,0.0055610928059945716,,0.024373354562368256,,0.000485534993766416,0.02686022382327979,0.00460672679151253,0.012098867626923387,-0.0025353064583443336,0.016450710403283032
2010-08-28 00:00:00+00:00,,,,,,,,,,
2010-08-29 00:00:00+00:00,,,,,,,,,,
2010-08-30 00:00:00+00:00,,,,,,,,,,
2010-08-31 00:00:00+00:00,0.0024715061030265895,,-0.03792568658149164,,0.009012753638830398,0.014125277721974309,-0.007217060997498602,-0.003445585594831175,-0.01982277128451648,0.00039071808849260096
2010-09-01 00:00:00+00:00,0.029307052120338416,,0.02729382164125913,,-0.0016034637619032294,0.03725150867504767,0.01815505877992652,0.029473990429169147,0.04859410883293745,0.029077736386750194
2010-09-02 00:00:00+00:00,0.0073233809992845405,,0.014906513561538279,,0.004163630861030291,0.011067251421137063,0.001672360533547733,0.011108624743204117,0.029392909620493207,0.00903985298673457
2010-09-03 00:00:00+00:00,0.025836515772097012,,-0.005614213150984138,,-0.0018395245504221327,0.026123754442523246,0.014514352174899308,0.016435214222612116,-0.00047525191963452,0.013132393793160998
2010-09-04 00:00:00+00:00,,,,,,,,,,
2010-09-05 00:00:00+00:00,,,,,,,,,,
2010-09-06 00:00:00+00:00,,,,,,,,,,
2010-09-07 00:00:00+00:00,,,,,,,,,,
2010-09-08 00:00:00+00:00,0.019627033211067183,,0.007797859524936063,,-0.0013530769111762683,0.02170659877220228,-0.0012529609068247713,0.011963249402349703,0.017374907651469797,0.0064180594909031665
2010-09-09 00:00:00+00:00,0.0005700848798128378,,-0.005640602842841889,,-0.005350343106166177,0.02474214844452743,0.0033381618684516687,0.0038842952582765268,-0.009131993769594804,0.0048206520589967215
2010-09-10 00:00:00+00:00,0.0012916626920609544,,0.029199114773912065,,-0.003529340609845218,-0.008514859188038473,-0.006686250518258185,0.003654579994610603,-0.026420327465234802,0.004851545040690317
2010-09-11 00:00:00+00:00,,,,,,,,,,
2010-09-12 00:00:00+00:00,,,,,,,,,,
2010-09-13 00:00:00+00:00,,,,,,,,,,
2010-09-14 00:00:00+00:00,0.003812331123933212,,-0.0050652667002367546,,0.019564785269065393,-0.009775787966210436,-0.0031913944104481123,0.004223692008179594,0.019121282041197965,-0.0007133739296067345
2010-09-15 00:00:00+00:00,0.008025401646959406,,-0.010208260487512047,,-0.002365558677237567,0.006365463319939541,0.0035895911293514667,0.0063025940543434,0.03991225778823518,0.003534883802268771
2010-09-16 00:00:00+00:00,0.02322728704011137,,-0.019258141939314043,,0.004096809710312207,0.0002439027314357902,0.008325121003617382,0.003970690973011893,-0.048471485954015556,-0.0003644100558466401
2010-09-17 00:00:00+00:00,-0.004347979151007408,,-0.012278316729920325,,0.002904772344231728,-0.022949645845306794,-0.004352146857408696,0.0033815647220164034,-0.03449430795979603,0.0008265141149324639
2010-09-18 00:00:00+00:00,,,,,,,,,,
2010-09-19 00:00:00+00:00,,,,,,,,,,
2010-09-20 00:00:00+00:00,,,,,,,,,,
2010-09-21 00:00:00+00:00,0.0019044914990878983,,-0.018062278242233894,,-0.005173622516442275,-0.014673829125554216,-0.011071583176228576,-0.00020533225597139032,-0.013865631225686787,-0.0025673131207138568
2010-09-22 00:00:00+00:00,0.01392811060626272,,0.016056507346005704,,0.013892307190348036,-0.016143139555377092,-0.02170537591305456,-0.002666228580595843,-0.04429861594322747,-0.004837172794451643
2010-09-23 00:00:00+00:00,0.004057884462882845,,0.006271302462005246,,0.0031728389211512858,-0.021256317508968177,-0.0073408930826778665,-0.00041117646487364465,-0.015724610817731268,-0.008366240177841381
2010-09-24 00:00:00+00:00,0.011699090203553274,,0.017274743210242135,,0.001312551738320187,0.016487605111551208,0.014224992372151878,0.020137374806684514,0.027233160009510322,0.020972915547808245
2010-09-25 00:00:00+00:00,,,,,,,,,,
2010-09-26 00:00:00+00:00,,,,,,,,,,
2010-09-27 00:00:00+00:00,,,,,,,,,,
2010-09-28 00:00:00+00:00,-0.014878657502531333,,-0.004453135645594599,,0.00760578682231086,-0.003331842944260093,-0.002023724315916614,-0.000404996966743598,0.04150365884365805,0.004838660735848585
2010-09-29 00:00:00+00:00,0.0017763268459299103,,0.021813384964958892,,0.0014531182487354751,-0.013961479114250924,-0.007319791500975722,-0.0016218057314638103,0.026741573043440717,-0.002591112883144724
2010-09-30 00:00:00+00:00,-0.012677121873987991,,0.026739229586911755,,-0.0005350695069459966,-0.009153348850696637,-0.0004087843727527912,-0.0044732670978523785,-0.07410749655146084,-0.00308848670645526
2010-10-01 00:00:00+00:00,-0.004343822370996798,,0.019932576725997447,,0.006326425826713691,0.019514092277450063,-0.004501558585736208,-0.001223414610546758,0.009265601888000167,0.004406714359894576
2010-10-02 00:00:00+00:00,,,,,,,,,,
2010-10-03 00:00:00+00:00,,,,,,,,,,
2010-10-04 00:00:00+00:00,,,,,,,,,,
2010-10-05 00:00:00+00:00,0.03629862030414115,,0.016434705126595336,,0.017707579110320042,0.017559844612354016,0.018234919700095845,0.02404834572156874,0.006174557664762153,0.02064672250716406
2010-10-06 00:00:00+00:00,0.0008645052460417612,,0.004938325658605955,,0.005585982471689191,0.0065374850488127455,0.003279962973261687,-0.008696743841607813,-0.03174872016379075,-0.0006722304595956211
2010-10-07 00:00:00+00:00,0.0001037603960182884,,-0.018921185141197883,,-0.009327381559674712,-0.009569533119218262,0.004085162089504768,0.0036494995866685575,-0.0014673328285522206,-0.0016478755817934904
2010-10-08 00:00:00+00:00,0.016629906400079136,,0.012049138436846936,,0.007692003761053769,-0.005327844897600803,0.0016295454659666006,0.006858162754806663,0.0,0.006103613171284074
2010-10-09 00:00:00+00:00,,,,,,,,,,
2010-10-10 00:00:00+00:00,,,,,,,,,,
2010-10-11 00:00:00+00:00,,,,,,,,,,
2010-10-12 00:00:00+00:00,0.010709175820318061,,-0.006590223077573221,,-0.005631802700302759,0.016722835962921862,0.009712527662984902,0.006808550439554447,0.0,0.0038114836641496563
2010-10-13 00:00:00+00:00,0.0053448086832765754,,0.016274393251538514,,0.017531422240192312,-0.013958189991408663,0.020331536399041276,0.008148627956833429,0.014713349242101763,0.007095785561559261
2010-10-14 00:00:00+00:00,0.007203846105156158,,-0.003862402942678441,,0.0052435858982510875,-0.02851512019885768,-0.004350229659341229,-0.001981337350151752,0.010172000305282399,-0.003648032184403023
2010-10-15 00:00:00+00:00,0.040293804000555794,,-0.0175678840490345,,-0.004075976044961503,-0.0413921917472603,0.01221217175885589,0.020999819085983185,-0.010172000305282348,0.002025432873275127
2010-10-16 00:00:00+00:00,,,,,,,,,,
2010-10-17 00:00:00+00:00,,,,,,,,,,
2010-10-18 00:00:00+00:00,,,,,,,,,,
2010-10-19 00:00:00+00:00,-0.027125531924411507,,-0.04417282033675117,,-0.026680056124006982,-0.013440652433687283,-0.028281497520648603,-0.009400436861379246,-0.008937557823546974,-0.016004644029054833
2010-10-20 00:00:00+00:00,0.003355052211405224,,0.028279186409703876,,0.0061231323086174735,0.010819577825950706,0.008332023688218204,0.007253766371625077,0.02948621856021811,0.010469082613678416
2010-10-21 00:00:00+00:00,-0.0032584038063760883,,-0.01490816901565444,,-0.013943327587894492,-0.010554136351995574,0.004336017617325537,0.0019514787626308486,0.004830404374924726,0.0017723369527991779
2010-10-22 00:00:00+00:00,-0.006644882572310767,,0.013929407135142503,,-0.00022643672330835627,0.0,-0.0015745235041750925,0.006800843662886061,-0.001446811027217536,0.0023864087842906394
2010-10-23 00:00:00+00:00,,,,,,,,,,
2010-10-24 00:00:00+00:00,,,,,,,,,,
2010-10-25 00:00:00+00:00,,,,,,,,,,
2010-10-26 00:00:00+00:00,-0.002560964463676174,,0.0003635598119269154,,-0.00022422659934072804,0.0035002238554814437,0.027796104469621205,0.0026942969940786086,0.024166093551225745,1.6885142218022246e-05
2010-10-27 00:00:00+00:00,-0.0007145818062508819,,-0.007416905420962096,,-0.011878982718151439,0.009098929025969385,0.0057749224920047755,0.0030707367101888224,-0.01699761081106246,-0.0026942096392165637
2010-10-28 00:00:00+00:00,-0.008449079886691618,,0.002924665254995075,,0.01493855424279619,-0.0007996342276428776,0.008790383700016913,0.0021054163006832393,0.009007213070734875,0.0011242172367564925
2010-10-29 00:00:00+00:00,-0.0140546418428467,,-0.009168207942021046,,0.01111451888462898,0.0031941138723561493,0.014731063296408902,-0.0022971961459724854,0.030213496807565854,-0.00043938381356833266
2010-10-30 00:00:00+00:00,,,,,,,,,,
2010-10-31 00:00:00+00:00,,,,,,,,,,
2010-11-01 00:00:00+00:00,,,,,,,,,,
2010-11-02 00:00:00+00:00,0.0168862414107778,,0.011387651813912903,,0.004581455806499127,-0.012368532736669394,0.016194371000529627,0.010667171720850941,-0.007500747425306683,0.007729336064693736
2010-11-03 00:00:00+00:00,0.011058911781018699,,0.009371928101033052,,-0.014331077888990441,0.02035415097899519,-0.013230651059693309,0.0045364221236812415,0.02417555747528482,0.003671306443685746
2010-11-04 00:00:00+00:00,0.01733595741110296,,0.021031215858189248,,0.03353500271930994,0.053676172747718534,0.00406139969964824,0.012185197749814771,0.13433510612342842,0.019099304409664532
2010-11-05 00:00:00+00:00,-0.003588457378929772,,0.00415369949872531,,0.01050376395006266,0.028240560415305208,-0.010742767722244678,0.0,-0.018646841823652265,0.003915079053611362
2010-11-06 00:00:00+00:00,,,,,,,,,,
2010-11-07 00:00:00+00:00,,,,,,,,,,
2010-11-08 00:00:00+00:00,,,,,,,,,,
2010-11-09 00:00:00+00:00,-0.008003607037889911,,-0.003912956313640531,,0.004977610900924006,-0.01517267640764256,0.005208715954705399,-0.00541135414753406,-0.014110136378943055,-0.008084894540661062
2010-11-10 00:00:00+00:00,0.0061503212023754006,,0.012490809800911584,,-0.007618729685157052,0.01788443788285517,-0.00037096772455965944,0.005039065396856006,0.17566782972265335,0.004366533579725262
2010-11-11 00:00:00+00:00,-0.004348422564860207,,0.0,,0.002854901710456582,-0.014881083829908976,-0.009698360242667632,-0.006349396023191646,-0.04600111820879901,-0.004251149890857143
2010-11-12 00:00:00+00:00,-0.027600242866684138,,-0.03393689962130622,,-0.027236613135162596,-0.010297883928792084,-0.015486306695108507,-0.01643246967238366,0.06221772539337574,-0.011878766244753407
2010-11-13 00:00:00+00:00,,,,,,,,,,
2010-11-14 00:00:00+00:00,,,,,,,,,,
2010-11-15 00:00:00+00:00,,,,,,,,,,
2010-11-16 00:00:00+00:00,-0.017909805513945474,,-0.030145875100334084,,-0.022242003657255125,-0.011795976137706292,-0.0088720429699094,-0.01657706039345161,-0.037378092132469634,-0.016338157414688127
2010-11-17 00:00:00+00:00,-0.003620608313528655,,-0.02334537661119724,,-0.001121453480205418,-0.010915095757829018,-0.009342238726498106,0.0029112801567092207,-0.006085254024585395,0.0002121403759877297
2010-11-18 00:00:00+00:00,0.02604682498668564,,0.01737668991966211,,0.011971719847731183,0.012176706693373788,0.010504181258548333,0.015957439253207133,0.01347292044435078,0.015240583543647691
2010-11-19 00:00:00+00:00,-0.0055266943402723,,-0.0041625468601957216,,-0.0005175951085987665,-0.006323464920015508,-0.005821814810020327,0.0007622532825909775,0.03614044103088066,0.0025371519119104955
2010-11-20 00:00:00+00:00,,,,,,,,,,
2010-11-21 00:00:00+00:00,,,,,,,,,,
2010-11-22 00:00:00+00:00,,,,,,,,,,
2010-11-23 00:00:00+00:00,-0.01488576637472419,,-0.006012630791827568,,0.01447820638468904,-0.023116287105138824,-0.023993322440284542,-0.016003542620409834,0.03443037978248995,-0.014387031590549965
2010-11-24 00:00:00+00:00,0.01947071154763682,,0.0316179278109901,,-0.0033449533406694413,0.013985975019318423,0.009903201346999894,0.01996444312287338,0.02570098702802671,0.01481271551861717
2010-11-25 00:00:00+00:00,,,,,,,,,,
2010-11-26 00:00:00+00:00,,,,,,,,,,
2010-11-27 00:00:00+00:00,,,,,,,,,,
2010-11-28 00:00:00+00:00,,,,,,,,,,
2010-11-29 00:00:00+00:00,,,,,,,,,,
2010-11-30 00:00:00+00:00,-0.018216961700506462,,-0.019077388616777026,,0.013813378490703599,-0.013544018850157992,-0.001977667962031415,-0.012211623216695793,0.028712620786185753,-0.006088715610163862
2010-12-01 00:00:00+00:00,0.016732571736905063,,0.03090494559603535,,0.0016593076617551833,0.019854846627584802,0.030411712618368544,0.0208971808801411,-0.02813035597630644,0.021386622263129783
2010-12-02 00:00:00+00:00,0.005515581293219713,,0.01430639565123793,,0.0008645804636602154,0.029953156043259228,0.03212097837026646,0.01010103341604721,-0.059987829241980165,0.012737100160620848
2010-12-03 00:00:00+00:00,-0.0022340799323065483,,0.013432138573003214,,0.012097949382854271,0.007602848140972985,0.0048226945291846126,0.0026024718806814577,-0.026944273634990044,0.0025998540163515035
2010-12-04 00:00:00+00:00,,,,,,,,,,
2010-12-05 00:00:00+00:00,,,,,,,,,,
2010-12-06 00:00:00+00:00,,,,,,,,,,
2010-12-07 00:00:00+00:00,-0.006078563677667314,,-0.0077497418602628714,,-0.004958219364304296,-0.016424624138898666,0.0011171007015230454,0.0005569935032179175,0.040412645793377,0.0005149475844580072
2010-12-08 00:00:00+00:00,0.008760769727715485,,-0.004633603354867383,,-0.01848988347919273,0.02540685886911764,0.013309313641971084,0.003704929079141523,0.02534152491142265,0.0036949257526148233
2010-12-09 00:00:00+00:00,-0.003900959103992151,,0.0010190090494866298,,0.006919926460453495,0.013568766785835476,-0.005523716120847451,0.0009244713240859298,-0.009934718866818673,0.0038353835670092563
2010-12-10 00:00:00+00:00,0.0024979716732955294,,-0.006584967243669096,,-0.005618748890463309,0.01507818215306622,0.009555052654599737,0.006628541335831871,-0.016675285380512123,0.005983703744360294
2010-12-11 00:00:00+00:00,,,,,,,,,,
2010-12-12 00:00:00+00:00,,,,,,,,,,
2010-12-13 00:00:00+00:00,,,,,,,,,,
2010-12-14 00:00:00+00:00,-0.004299406959773742,,-0.003731157386371242,,0.004498509284144025,-0.017497471359337713,0.013486656193584195,0.00183981159346545,-0.06840876342229218,0.0009105416846800492
2010-12-15 00:00:00+00:00,0.0002190471634868426,,0.0038440292032378654,,-0.012979262012137812,-0.014321425327220125,0.00829312947396319,-0.00442148752861816,0.036818053834859074,-0.0051356170153353965
2010-12-16 00:00:00+00:00,0.0027739629737727287,,-0.010435732183701887,,-0.010958399477841024,-0.00498634419532807,0.005014231600504894,0.007724642420466727,0.040065071334115764,0.006166045704273937
2010-12-17 00:00:00+00:00,-0.0019943115396835395,,0.0036421586641975233,,0.005965787917043688,-0.008534176361103131,-0.003220851341801488,0.0008810619355389057,0.017694095073698624,0.0008364544598930705
2010-12-18 00:00:00+00:00,,,,,,,,,,
2010-12-19 00:00:00+00:00,,,,,,,,,,
2010-12-20 00:00:00+00:00,,,,,,,,,,
2010-12-21 00:00:00+00:00,0.006157541184443212,,0.011308435481760188,,0.0019468234287534076,0.02594344393482955,0.009305490092846851,0.006030096033202864,0.01751168850757647,0.0060119938497866
2010-12-22 00:00:00+00:00,0.0029562837108572104,,0.007321204647297788,,-0.0010089387117141113,0.02789987856385075,0.004266316005034965,-0.00018214207951133672,0.011403762546843842,0.0033738576255426243
2010-12-23 00:00:00+00:00,-0.004809007484312319,,0.011319410362264016,,-0.004915470868822041,-0.0018994461158413473,0.003894054774610098,-0.002554267926592976,-0.08103905641782759,-0.0016456817776046477
2010-12-24 00:00:00+00:00,,,,,,,,,,
2010-12-25 00:00:00+00:00,,,,,,,,,,
2010-12-26 00:00:00+00:00,,,,,,,,,,
2010-12-27 00:00:00+00:00,,,,,,,,,,
2010-12-28 00:00:00+00:00,0.002430146436117477,,0.0053701468252605675,,0.01635846993307731,-0.001406965696802312,-0.0021398703759281552,-0.0018273873737277863,0.03310576374921474,0.0007710265951420123
2010-12-29 00:00:00+00:00,-0.0005529585756276275,,-0.004052304060712351,,0.005606248668243366,-0.0058849121676178215,-0.0014292169602260034,0.00219252754823492,0.048772157197960624,0.0010086365106648648
2010-12-30 00:00:00+00:00,-0.00502355370268344,,-0.01414707961378223,,-0.005321614807999368,-0.003073327267346913,-0.004298969578749661,-0.0023757188100657052,-0.04537012734118322,-0.0015093576964174303
2010-12-31 00:00:00+00:00,-0.0034043807907735662,,0.016996336410800367,,0.01096696191437432,0.0044890521931153764,0.0021523273971178064,-0.003665416726019366,0.004893312066540563,-0.00019080765268397786
2011-01-01 00:00:00+00:00,,,,,,,,,,
2011-01-02 00:00:00+00:00,,,,,,,,,,
2011-01-03 00:00:00+00:00,,,,,,,,,,
2011-01-04 00:00:00+00:00,0.005205561693964111,,-0.02398839167881158,,-0.0314902146739841,0.014369247958824069,0.003923754319156375,-0.0007235440847327524,0.0018763219203928492,-0.001313924652635054
2011-01-05 00:00:00+00:00,0.008146638296298981,,0.01024058144267036,,-0.003706516500908482,0.012154562071066634,-0.0032092787614963793,0.008467750445134576,0.005981493848212535,0.004994676074308499
2011-01-06 00:00:00+00:00,-0.0008083580586319492,,-0.02149182559307662,,-0.0014573013103875846,-0.004934059618913136,0.028864970267101143,0.003224149302578661,0.03838894342343944,-0.002125214370637225
2011-01-07 00:00:00+00:00,0.0071355351456875065,,-0.003968017019714306,,-0.0021168841718216167,-0.019065517774995273,-0.007662343208160909,-0.0008949500230335248,0.012829786851507315,-0.001846485769081899
2011-01-08 00:00:00+00:00,,,,,,,,,,
2011-01-09 00:00:00+00:00,,,,,,,,,,
2011-01-10 00:00:00+00:00,,,,,,,,,,
2011-01-11 00:00:00+00:00,-0.00236828156872298,,0.02062615376508088,,0.007470063391425878,0.004597477223190141,-0.0039059074954659522,0.0014253785023551125,-0.053794236486736785,0.003718206258407198
2011-01-12 00:00:00+00:00,0.008104369826881345,,0.008198111117185197,,0.001227534689899489,0.02513995342027538,0.015531791326600552,0.0070975682693232775,0.0,0.008967253798850817
2011-01-13 00:00:00+00:00,0.0036514342845437773,,-0.005020190387392665,,0.0008656663981080393,-0.005832241774179938,-0.012689339658406837,0.0003533571504968995,-0.027831608681014267,-0.001712211240459357
